# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-03 22:29:01 34370818 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  3676     3.676000  0.213373668  0.000042544 -0.996288062 -0.086081919  0.000000000000000000 -30.111773022  -1.314060000  30.111773022  0.000000117557397  1363.364976  1.314060000002115 
  3677     3.677000  0.213416212  0.000042546 -0.997944819 -0.064079163  0.000000000000007105 -30.061782418  -1.306820000  30.061782418  0.000000117567299  1347.548885  1.306820000003484 
  3678     3.678000  0.213458758  0.000042548 -0.999102901 -0.042348475  0.000000000000000000 -30.026937137  -1.306820000  30.026937137  0.000000117577323  1332.078014  1.306820000003484 
  3679     3.679000  0.213501306  0.000042550 -0.999781219 -0.020916857  0.000000000000000000 -30.006564878  -1.299600000  30.006564878  0.000000117587461  1316.941150  1.299600000002954 
  3680     3.680000  0.213543856  0.000042552 -0.999999982  0.000191201  0.000000000000000000 -30.000000548  -1.292400000  30.000000548  0.000000117597725  1302.127559  1.292400000004079 
  3681     3.681000  0.213586407  0.000042554 -0.999780446  0.020953761  0.000000000000000000 -30.006588071  -1.292400000  30.006588071  0.000000117608111  1287.626961  1.292400000004079 
  3682     3.682000  0.213628961  0.000042556 -0.999144664  0.041351434  0.000000000000000000 -30.025682057  -1.292400000  30.025682057  0.000000117618612  1273.429510  1.292400000004079 
  3683     3.683000  0.213671516  0.000042558 -0.998115248  0.061367349  0.000000000000000000 -30.056649328  -1.285220000  30.056649328  0.000000117629238  1259.525768  1.285220000003306 
  3684     3.684000  0.213714074  0.000042560 -0.996715150  0.080987097  0.000000000000007105 -30.098870276  -1.285220000  30.098870276  0.000000117639983  1245.906683  1.285220000003306 
  3685     3.685000  0.213756633  0.000042562 -0.994967452  0.100198648 -0.000000000000014211 -30.151740072  -1.278060000  30.151740072  0.000000117650854  1232.563573  1.278060000004189 
  3686     3.686000  0.213799195  0.000042564 -0.992895183  0.118992249  0.000000000000000000 -30.214669697  -1.278060000  30.214669697  0.000000117661837  1219.488105  1.278060000004189 
  3687     3.687000  0.213841759  0.000042566 -0.990521148  0.137360314  0.000000000000000000 -30.287086822  -1.270920000  30.287086822  0.000000117672941  1206.672279  1.270920000003173 
  3688     3.688000  0.213884324  0.000042568 -0.987867781  0.155297288  0.000000000000000000 -30.368436528  -1.270920000  30.368436528  0.000000117684163  1194.108410  1.270920000003173 
  3689     3.689000  0.213926892  0.000042570 -0.984957018  0.172799514  0.000000000000000000 -30.458181871  -1.270920000  30.458181871  0.000000117695519  1181.789114  1.270920000003173 
  3690     3.690000  0.213969462  0.000042572 -0.981810189  0.189865092  0.000000000000028422 -30.555804308  -1.256700000  30.555804308  0.000000117706988  1169.707291  1.256700000002553 
  3691     3.691000  0.214012034  0.000042574 -0.978447924  0.206493731  0.000000000000000000 -30.660803990  -1.263800000  30.660803990  0.000000117718583  1157.856115  1.263800000003812 
  3692     3.692000  0.214054608  0.000042576 -0.974890084  0.222686607  0.000000000000000000 -30.772699921  -1.256700000  30.772699921  0.000000117730293  1146.229020  1.256700000002553 
  3693     3.693000  0.214097184  0.000042579 -0.971155704  0.238446218  0.000000000000000000 -30.891030017  -1.249620000  30.891030017  0.000000117742122  1134.819684  1.249620000002949 
  3694     3.694000  0.214139763  0.000042581 -0.967262951  0.253776246 -0.000000000000028422 -31.015351055  -1.249620000  31.015351055  0.000000117754082  1123.622024  1.249620000002949 
  3695     3.695000  0.214182343  0.000042583 -0.963229098  0.268681420  0.000000000000000000 -31.145238528  -1.249620000  31.145238528  0.000000117766159  1112.630180  1.249620000002949 
  3696     3.696000  0.214224926  0.000042585 -0.959070502  0.283167393  0.000000000000028422 -31.280286427  -1.242560000  31.280286427  0.000000117778356  1101.838505  1.242560000001447 
  3697     3.697000  0.214267512  0.000042588 -0.954802606  0.297240615  0.000000000000000000 -31.420106945  -1.235520000  31.420106945  0.000000117790675  1091.241559  1.235520000001600 
  3698     3.698000  0.214310099  0.000042590 -0.950439939  0.310908222 -0.000000000000028422 -31.564330125  -1.242560000  31.564330125  0.000000117803118  1080.834096  1.242560000001447 
  3699     3.699000  0.214352689  0.000042592 -0.945996126  0.324177930  0.000000000000000000 -31.712603456  -1.228500000  31.712603456  0.000000117815674  1070.611058  1.228499999999855 
  3700     3.700000  0.214395281  0.000042595 -0.941483906  0.337057940  0.000000000000000000 -31.864591425  -1.228500000  31.864591425  0.000000117828360  1060.567565  1.228499999999855 
  3701     3.701000  0.214437876  0.000042597 -0.936915159  0.349556841  0.000000000000000000 -32.019975039  -1.228500000  32.019975039  0.000000117841167  1050.698906  1.228499999999855 
  3702     3.702000  0.214480473  0.000042599 -0.932300927  0.361683537  0.000000000000000000 -32.178451311  -1.221500000  32.178451311  0.000000117854094  1041.000537  1.221499999999764 
  3703     3.703000  0.214523072  0.000042602 -0.927651451  0.373447166  0.000000000000056843 -32.339732739  -1.221500000  32.339732739  0.000000117867143  1031.468068  1.221499999999764 
  3704     3.704000  0.214565674  0.000042604 -0.922976198  0.384857036  0.000000000000000000 -32.503546761  -1.214520000  32.503546761  0.000000117880319  1022.097258  1.214520000001329 
  3705     3.705000  0.214608278  0.000042607 -0.918283899  0.395922568  0.000000000000000000 -32.669635199  -1.214520000  32.669635199  0.000000117893609  1012.884010  1.214520000001329 
  3706     3.706000  0.214650885  0.000042609 -0.913582587  0.406653238  0.000000000000000000 -32.837753711  -1.207560000  32.837753711  0.000000117907024  1003.824365  1.207560000000996 
  3707     3.707000  0.214693494  0.000042612 -0.908879630  0.417058532  0.000000000000000000 -33.007671228  -1.207560000  33.007671228  0.000000117920558   994.914496  1.207560000000996 
  3708     3.708000  0.214736106  0.000042614 -0.904181766  0.427147906  0.000000000000000000 -33.179169407  -1.200620000  33.179169407  0.000000117934213   986.150700  1.200620000002317 
  3709     3.709000  0.214778720  0.000042617 -0.899495147  0.436930750  0.000000000000000000 -33.352042080  -1.200620000  33.352042080  0.000000117947994   977.529397  1.200620000002317 
  3710     3.710000  0.214821337  0.000042619 -0.894825367  0.446416356  0.000000000000000000 -33.526094716  -1.200620000  33.526094716  0.000000117961902   969.047122  1.200620000002317 
  3711     3.711000  0.214863956  0.000042622 -0.890177499  0.455613893  0.000000000000000000 -33.701143898 -33.526094716  33.701143898  0.000000117975924   960.700523 33.526094716204547 
  3712     3.712000  0.214906578  0.000042625 -0.885556133  0.464532383  0.000000000000000000 -33.877016804 -33.701143898  33.877016804  0.000000117990078   952.486353 33.701143898077611 
  3713     3.713000  0.214949203  0.000042627 -0.880965402  0.473180684  0.000000000000056843 -34.053550708 -33.877016804  34.053550708  0.000000118004343   944.401470 33.877016803820233 
  3714     3.714000  0.214991830  0.000042630 -0.876409019  0.481567473  0.000000000000000000 -34.230592494 -34.053550708  34.230592494  0.000000118018741   936.442828 34.053550707704268 
  3715     3.715000  0.215034460  0.000042633 -0.871890304  0.489701233  0.000000000000000000 -34.407998188 -34.230592494  34.407998188  0.000000118033251   928.607478 34.230592494157271 
  3716     3.716000  0.215077093  0.000042635 -0.867412212  0.497590247  0.000000000000000000 -34.585632500 -34.407998188  34.585632500  0.000000118047899   920.892562 34.407998187767255 
  3717     3.717000  0.215119729  0.000042638 -0.862977364  0.505242585  0.000000000000000000 -34.763368390 -34.585632500  34.763368390  0.000000118062659   913.295309 34.585632499629739 
  3718     3.718000  0.215162367  0.000042641 -0.858588066  0.512666103 -0.000000000000056843 -34.941086650 -34.763368390  34.941086650  0.000000118077542   905.813032 34.763368390410463 
  3719     3.719000  0.215205008  0.000042644 -0.854246340  0.519868436  0.000000000000000000 -35.118675496 -34.941086650  35.118675496  0.000000118092545   898.443128 34.941086650318695 
  3720     3.720000  0.215247651  0.000042647 -0.849953942  0.526856998  0.000000000000000000 -35.296030185 -35.118675496  35.296030185  0.000000118107675   891.183067 35.118675496043672 
  3721     3.721000  0.215290298  0.000042649 -0.845712386  0.533638979 -0.000000000000056843 -35.473052644 -35.296030185  35.473052644  0.000000118122928   884.030400 35.296030184576566 
  3722     3.722000  0.215332947  0.000042652 -0.841522962  0.540221348 -0.000000000000056843 -35.649651119 -35.473052644  35.649651119  0.000000118138297   876.982747 35.473052643740154 
  3723     3.723000  0.215375600  0.000042655 -0.837386754  0.546610852  0.000000000000000000 -35.825739837 -35.649651119  35.825739837  0.000000118153800   870.037798 35.649651119158619 
  3724     3.724000  0.215418255  0.000042658 -0.833304661  0.552814021  0.000000000000000000 -36.001238684 -35.825739837  36.001238684  0.000000118169429   863.193311 35.825739837329557 
  3725     3.725000  0.215460913  0.000042661 -0.829277409  0.558837167  0.000000000000000000 -36.176072900 -36.001238684  36.176072900  0.000000118185175   856.447109 36.001238684405799 
  3726     3.726000  0.215503574  0.000042664 -0.825305568  0.564686390  0.000000000000000000 -36.350172787 -36.176072900  36.350172787  0.000000118201033   849.797077 36.176072900246808 
  3727     3.727000  0.215546238  0.000042667 -0.821389566  0.570367584 -0.000000000000113687 -36.523473434 -36.350172787  36.523473434  0.000000118217024   843.241161 36.350172787267141 
  3728     3.728000  0.215588905  0.000042670 -0.817529702  0.575886435  0.000000000000000000 -36.695914450 -36.523473434  36.695914450  0.000000118233139   836.777364 36.523473433583760 
  3729     3.729000  0.215631575  0.000042673 -0.813726156  0.581248435  0.000000000000000000 -36.867439720 -36.695914450  36.867439720  0.000000118249375   830.403745 36.695914449948653 
  3730     3.730000  0.215674248  0.000042676 -0.809979003  0.586458878  0.000000000000000000 -37.037997163 -36.867439720  37.037997163  0.000000118265736   824.118420 36.867439719938915 
  3731     3.731000  0.215716924  0.000042679 -0.806288220  0.591522870  0.000000000000000000 -37.207538509 -37.037997163  37.207538509  0.000000118282227   817.919553 37.037997162876394 
  3732     3.732000  0.215759603  0.000042682 -0.802653700  0.596445336  0.000000000000000000 -37.376019086 -37.207538509  37.376019086  0.000000118298831   811.805362 37.207538508944467 
  3733     3.733000  0.215802285  0.000042685 -0.799075254  0.601231019  0.000000000000000000 -37.543397617 -37.376019086  37.543397617  0.000000118315562   805.774111 37.376019085976161 
  3734     3.734000  0.215844971  0.000042688 -0.795552627  0.605884492  0.000000000000113687 -37.709636031 -37.543397617  37.709636031  0.000000118332424   799.824114 37.543397617394149 
  3735     3.735000  0.215887659  0.000042692 -0.792085497  0.610410162  0.000000000000113687 -37.874699277 -37.709636031  37.874699277  0.000000118349397   793.953728 37.709636030792232 
  3736     3.736000  0.215930351  0.000042695 -0.788673489  0.614812271  0.000000000000113687 -38.038555157 -37.874699277  38.038555157  0.000000118366502   788.161355 37.874699276660238 
  3737     3.737000  0.215973045  0.000042698 -0.785316176  0.619094907  0.000000000000000000 -38.201174162 -38.038555157  38.201174162  0.000000118383731   782.445439 38.038555156767750 
  3738     3.738000  0.216015743  0.000042701 -0.782013088  0.623262008  0.000000000000000000 -38.362529317 -38.201174162  38.362529317  0.000000118401077   776.804467 38.201174161736240 
  3739     3.739000  0.216058445  0.000042705 -0.778763715  0.627317365  0.000000000000000000 -38.522596039 -38.362529317  38.522596039  0.000000118418558   771.236963 38.362529317346869 
  3740     3.740000  0.216101149  0.000042708 -0.775567514  0.631264629  0.000000000000000000 -38.681351995 -38.522596039  38.681351995  0.000000118436151   765.741492 38.522596039142307 
  3741     3.741000  0.216143857  0.000042711 -0.772423911  0.635107315  0.000000000000113687 -38.838776975 -38.681351995  38.838776975  0.000000118453874   760.316654 38.681351994905860 
  3742     3.742000  0.216186568  0.000042714 -0.769332306  0.638848811  0.000000000000113687 -38.994852767 -38.838776975  38.994852767  0.000000118471720   754.961086 38.838776974609964 
  3743     3.743000  0.216229283  0.000042718 -0.766292078  0.642492375  0.000000000000000000 -39.149563046 -38.994852767  39.149563046  0.000000118489692   749.673460 38.994852767447540 
  3744     3.744000  0.216272000  0.000042721 -0.763302585  0.646041148  0.000000000000113687 -39.302893254 -39.149563046  39.302893254  0.000000118507790   744.452483 39.149563045576926 
  3745     3.745000  0.216314722  0.000042725 -0.760363170  0.649498152  0.000000000000000000 -39.454830508 -39.302893254  39.454830508  0.000000118526006   739.296892 39.302893254224742 
  3746     3.746000  0.216357446  0.000042728 -0.757473164  0.652866300  0.000000000000000000 -39.605363492 -39.454830508  39.605363492  0.000000118544354   734.205457 39.454830507809262 
  3747     3.747000  0.216400174  0.000042731 -0.754631886  0.656148396  0.000000000000000000 -39.754482370 -39.605363492  39.754482370  0.000000118562824   729.176980 39.605363491765075 
  3748     3.748000  0.216442905  0.000042735 -0.751838646  0.659347140  0.000000000000000000 -39.902178696 -39.754482370  39.902178696  0.000000118581413   724.210290 39.754482369759373 
  3749     3.749000  0.216485640  0.000042738 -0.749092749  0.662465134  0.000000000000113687 -40.048445332 -39.902178696  40.048445332  0.000000118600132   719.304248 39.902178696011504 
  3750     3.750000  0.216528379  0.000042742 -0.746393494  0.665504885 -0.000000000000113687 -40.193276370 -40.048445332  40.193276370  0.000000118618982   714.457739 40.048445332439670 
  3751     3.751000  0.216571121  0.000042745 -0.743740180  0.668468807  0.000000000000000000 -40.336667057 -40.193276370  40.336667057  0.000000118637946   709.669679 40.193276370369979 
  3752     3.752000  0.216613866  0.000042749 -0.741132100  0.671359226 -0.000000000000113687 -40.478613723 -40.336667057  40.478613723  0.000000118657037   704.939008 40.336667056563343 
  3753     3.753000  0.216656615  0.000042753 -0.738568552  0.674178385  0.000000000000000000 -40.619113722 -40.478613723  40.619113722  0.000000118676256   700.264692 40.478613723318290 
  3754     3.754000  0.216699367  0.000042756 -0.736048832  0.676928443  0.000000000000000000 -40.758165363 -40.619113722  40.758165363  0.000000118695591   695.645722 40.619113722433454 
  3755     3.755000  0.216742124  0.000042760 -0.733572239  0.679611484 -0.000000000000113687 -40.895767852 -40.758165363  40.895767852  0.000000118715066   691.081113 40.758165362811930 
  3756     3.756000  0.216784883  0.000042763 -0.731138077  0.682229516  0.000000000000000000 -41.031921238 -40.895767852  41.031921238  0.000000118734661   686.569903 40.895767851511543 
  3757     3.757000  0.216827647  0.000042767 -0.728745653  0.684784472 -0.000000000000113687 -41.166626362 -41.031921238  41.166626362  0.000000118754372   682.111152 41.031921238049989 
  3758     3.758000  0.216870414  0.000042771 -0.726394278  0.687278221 -0.000000000000113687 -41.299884802 -41.166626362  41.299884802  0.000000118774213   677.703942 41.166626361784076 
  3759     3.759000  0.216913185  0.000042775 -0.724083271  0.689712561  0.000000000000000000 -41.431698832 -41.299884802  41.431698832  0.000000118794186   673.347379 41.299884802197951 
  3760     3.760000  0.216955959  0.000042778 -0.721811955  0.692089229  0.000000000000113687 -41.562071372 -41.431698832  41.562071372  0.000000118814273   669.040586 41.431698831935449 
  3761     3.761000  0.216998738  0.000042782 -0.719579663  0.694409900  0.000000000000000000 -41.691005952 -41.562071372  41.691005952  0.000000118834496   664.782707 41.562071372427809 
  3762     3.762000  0.217041520  0.000042786 -0.717385732  0.696676189  0.000000000000000000 -41.818506666 -41.691005952  41.818506666  0.000000118854836   660.572908 41.691005951974198 
  3763     3.763000  0.217084305  0.000042790 -0.715229508  0.698889655  0.000000000000000000 -41.944578140 -41.818506666  41.944578140  0.000000118875310   656.410370 41.818506666138553 
  3764     3.764000  0.217127095  0.000042793 -0.713110347  0.701051805  0.000000000000000000 -42.069225494 -41.944578140  42.069225494  0.000000118895907   652.294297 41.944578140335267 
  3765     3.765000  0.217169889  0.000042797 -0.711027611  0.703164089  0.000000000000000000 -42.192454310 -42.069225494  42.192454310  0.000000118916637   648.223906 42.069225494484172 
  3766     3.766000  0.217212686  0.000042801 -0.708980672  0.705227911  0.000000000000000000 -42.314270596 -42.192454310  42.314270596  0.000000118937482   644.198435 42.192454309620615 
  3767     3.767000  0.217255487  0.000042805 -0.706968910  0.707244626  0.000000000000000000 -42.418137815 -42.314270596  42.418137815  0.000000118958450   640.217137 42.314270596352721 
  3768     3.768000  0.217298292  0.000042809 -0.704991715  0.709215540  0.000000000000113687 -42.300257539 -42.418137815  42.300257539  0.000000118979551   636.279284 42.418137815153820 
  3769     3.769000  0.217341101  0.000042813 -0.703048485  0.711141918  0.000000000000000000 -42.185672410 -42.300257539  42.185672410  0.000000119000773   632.384160 42.300257539401478 
  3770     3.770000  0.217383914  0.000042817 -0.701138629  0.713024981  0.000000000000000000 -42.074262221 -42.185672410  42.074262221  0.000000119022130   628.531069 42.185672410153451 
  3771     3.771000  0.217426731  0.000042821 -0.699261565  0.714865906  0.000000000000000000 -41.965912390 -42.074262221  41.965912390  0.000000119043601   624.719326 42.074262221269713 
  3772     3.772000  0.217469552  0.000042825 -0.697416719  0.716665836  0.000000000000113687 -41.860513641 -41.965912390  41.860513641  0.000000119065207   620.948263 41.965912390406665 
  3773     3.773000  0.217512377  0.000042829 -0.695603528  0.718425871  0.000000000000000000 -41.757961704 -41.860513641  41.757961704  0.000000119086944   617.217227 41.860513640855800 
  3774     3.774000  0.217555206  0.000042833 -0.693821438  0.720147076  0.000000000000000000 -41.658157044 -41.757961704  41.658157044  0.000000119108797   613.525578 41.757961704434251 
  3775     3.775000  0.217598040  0.000042837 -0.692069906  0.721830483  0.000000000000000000 -41.561004593 -41.658157044  41.561004593  0.000000119130780   609.872689 41.658157043833832 
  3776     3.776000  0.217640877  0.000042841 -0.690348395  0.723477086  0.000000000000000000 -41.466413514 -41.561004593  41.466413514  0.000000119152897   606.257946 41.561004592975692 
  3777     3.777000  0.217683718  0.000042846 -0.688656381  0.725087849  0.000000000000113687 -41.374296970 -41.466413514  41.374296970  0.000000119175124   602.680751 41.466413514032482 
  3778     3.778000  0.217726564  0.000042850 -0.686993347  0.726663705  0.000000000000000000 -41.284571911 -41.374296970  41.284571911  0.000000119197492   599.140514 41.374296969897195 
  3779     3.779000  0.217769413  0.000042854 -0.685358788  0.728205556  0.000000000000000000 -41.197158875 -41.284571911  41.197158875  0.000000119219989   595.636661 41.284571910977142 
  3780     3.780000  0.217812267  0.000042858 -0.683752204  0.729714275  0.000000000000000000 -41.111981801 -41.197158875  41.111981801  0.000000119242604   592.168628 41.197158875279747 
  3781     3.781000  0.217855125  0.000042862 -0.682173109  0.731190707  0.000000000000000000 -41.028967850 -41.111981801  41.028967850  0.000000119265354   588.735862 41.111981800847055 
  3782     3.782000  0.217897988  0.000042867 -0.680621022  0.732635669 -0.000000000000113687 -40.948047242 -41.028967850  40.948047242  0.000000119288213   585.337824 41.028967849663026 
  3783     3.783000  0.217940854  0.000042871 -0.679095474  0.734049955  0.000000000000000000 -40.869153102 -40.948047242  40.869153102  0.000000119311217   581.973983 40.948047242234793 
  3784     3.784000  0.217983725  0.000042875 -0.677596004  0.735434331  0.000000000000000000 -40.792221310 -40.869153102  40.792221310  0.000000119334338   578.643820 40.869153102105486 
  3785     3.785000  0.218026600  0.000042879 -0.676122158  0.736789541  0.000000000000000000 -40.717190364 -40.792221310  40.717190364  0.000000119357597   575.346827 40.792221309620935 
  3786     3.786000  0.218069480  0.000042884 -0.674673492  0.738116304 -0.000000000000113687 -40.644001255 -40.717190364  40.644001255  0.000000119380989   572.082507 40.717190364315741 
  3787     3.787000  0.218112363  0.000042888 -0.673249572  0.739415319  0.000000000000113687 -40.572597339 -40.644001255  40.572597339  0.000000119404497   568.850369 40.644001255342701 
  3788     3.788000  0.218155252  0.000042893 -0.671849970  0.740687261  0.000000000000000000 -40.502924226 -40.572597339  40.502924226  0.000000119428133   565.649937 40.572597339403970 
  3789     3.789000  0.218198144  0.000042897 -0.670474266  0.741932786 -0.000000000000113687 -40.434929667 -40.502924226  40.434929667  0.000000119451897   562.480740 40.502924225692510 
  3790     3.790000  0.218241041  0.000042901 -0.669122051  0.743152528  0.000000000000000000 -40.368563459 -40.434929667  40.368563459  0.000000119475793   559.342318 40.434929667376316 
  3791     3.791000  0.218283943  0.000042906 -0.667792922  0.744347105  0.000000000000000000 -40.303777341 -40.368563459  40.303777341  0.000000119499807   556.234221 40.368563459207905 
  3792     3.792000  0.218326849  0.000042910 -0.666486483  0.745517114  0.000000000000000000 -40.240524906 -40.303777341  40.240524906  0.000000119523965   553.156007 40.303777340858716 
  3793     3.793000  0.218369759  0.000042915 -0.665202348  0.746663134  0.000000000000227374 -40.178761514 -40.240524906  40.178761514  0.000000119548233   550.107242 40.240524905613007 
  3794     3.794000  0.218412674  0.000042920 -0.663940137  0.747785728  0.000000000000000000 -40.118444213 -40.178761514  40.118444213  0.000000119572641   547.087501 40.178761514083241 
  3795     3.795000  0.218455594  0.000042924 -0.662699477  0.748885440  0.000000000000227374 -40.059531656 -40.118444213  40.059531656  0.000000119597177   544.096366 40.118444212630777 
  3796     3.796000  0.218498518  0.000042929 -0.661480005  0.749962801  0.000000000000227374 -40.001984035 -40.059531656  40.001984035  0.000000119621839   541.133429 40.059531656194530 
  3797     3.797000  0.218541447  0.000042933 -0.660281362  0.751018324  0.000000000000000000 -39.945763007 -40.001984035  39.945763007  0.000000119646628   538.198289 40.001984035263575 
  3798     3.798000  0.218584380  0.000042938 -0.659103197  0.752052509  0.000000000000000000 -39.890831628 -39.945763007  39.890831628  0.000000119671545   535.290551 39.945763006729493 
  3799     3.799000  0.218627318  0.000042943 -0.657945167  0.753065838  0.000000000000000000 -39.837154297 -39.890831628  39.837154297  0.000000119696595   532.409829 39.890831628389222 
  3800     3.800000  0.218670260  0.000042947 -0.656806936  0.754058784  0.000000000000000000 -39.784696689 -39.837154297  39.784696689  0.000000119721770   529.555745 39.837154296876818 
  3801     3.801000  0.218713208  0.000042952 -0.655688172  0.755031802 -0.000000000000227374 -39.733425705 -39.784696689  39.733425705  0.000000119747082   526.727926 39.784696688816318 
  3802     3.802000  0.218756160  0.000042957 -0.654588552  0.755985336  0.000000000000000000 -39.683309417 -39.733425705  39.683309417  0.000000119772521   523.926007 39.733425705007683 
  3803     3.803000  0.218799116  0.000042961 -0.653507758  0.756919817  0.000000000000000000 -39.634317019 -39.683309417  39.634317019  0.000000119798086   521.149630 39.683309417463477 
  3804     3.804000  0.218842078  0.000042966 -0.652445480  0.757835665  0.000000000000000000 -39.586418776 -39.634317019  39.586418776  0.000000119823780   518.398444 39.634317019135075 
  3805     3.805000  0.218885044  0.000042971 -0.651401413  0.758733286  0.000000000000000000 -39.539585983 -39.586418776  39.539585983  0.000000119849596   515.672102 39.586418776164656 
  3806     3.806000  0.218928015  0.000042976 -0.650375257  0.759613076  0.000000000000000000 -39.493790917 -39.539585983  39.493790917  0.000000119875549   512.970266 39.539585982524969 
  3807     3.807000  0.218970991  0.000042981 -0.649366719  0.760475420  0.000000000000000000 -39.449006802 -39.493790917  39.449006802  0.000000119901636   510.292604 39.493790916905780 
  3808     3.808000  0.219013972  0.000042986 -0.648375513  0.761320691  0.000000000000000000 -39.405207764 -39.449006802  39.405207764  0.000000119927843   507.638788 39.449006801721353 
  3809     3.809000  0.219056957  0.000042991 -0.647401356  0.762149254  0.000000000000000000 -39.362368799 -39.405207764  39.362368799  0.000000119954179   505.008497 39.405207764119233 
  3810     3.810000  0.219099948  0.000042995 -0.646443972  0.762961461  0.000000000000000000 -39.320465733 -39.362368799  39.320465733  0.000000119980657   502.401416 39.362368798878528 
  3811     3.811000  0.219142943  0.000043000 -0.645503090  0.763757658  0.000000000000227374 -39.279475193 -39.320465733  39.279475193  0.000000120007256   499.817236 39.320465733092675 
  3812     3.812000  0.219185944  0.000043005 -0.644578445  0.764538180  0.000000000000000000 -39.239374570 -39.279475193  39.239374570  0.000000120033985   497.255653 39.279475192538754 
  3813     3.813000  0.219228949  0.000043010 -0.643669777  0.765303350  0.000000000000000000 -39.200141993 -39.239374570  39.200141993  0.000000120060851   494.716367 39.239374569642052 
  3814     3.814000  0.219271959  0.000043015 -0.642776831  0.766053488  0.000000000000000000 -39.161756298 -39.200141993  39.161756298  0.000000120087843   492.199086 39.200141992945319 
  3815     3.815000  0.219314975  0.000043020 -0.641899355  0.766788900  0.000000000000000000 -39.124197000 -39.161756298  39.124197000  0.000000120114968   489.703521 39.161756298008662 
  3816     3.816000  0.219357995  0.000043025 -0.641037106  0.767509889  0.000000000000000000 -39.087444266 -39.124197000  39.087444266  0.000000120142212   487.229389 39.124196999656597 
  3817     3.817000  0.219401020  0.000043031 -0.640189841  0.768216745  0.000000000000000000 -39.051478891 -39.087444266  39.051478891  0.000000120169600   484.776412 39.087444265504629 
  3818     3.818000  0.219444051  0.000043036 -0.639357326  0.768909754  0.000000000000000000 -39.016282274 -39.051478891  39.016282274  0.000000120197117   482.344315 39.051478890696934 
  3819     3.819000  0.219487087  0.000043041 -0.638539329  0.769589193  0.000000000000000000 -38.981836394 -39.016282274  38.981836394  0.000000120224762   479.932831 39.016282273791361 
  3820     3.820000  0.219530127  0.000043046 -0.637735623  0.770255332  0.000000000000000000 -38.948123788 -38.981836394  38.948123788  0.000000120252547   477.541694 38.981836393732529 
  3821     3.821000  0.219573173  0.000043051 -0.636945985  0.770908433  0.000000000000000000 -38.915127531 -38.948123788  38.915127531  0.000000120280448   475.170646 38.948123787856517 
  3822     3.822000  0.219616225  0.000043056 -0.636170197  0.771548755  0.000000000000000000 -38.882831215 -38.915127531  38.882831215  0.000000120308486   472.819430 38.915127530874379 
  3823     3.823000  0.219659281  0.000043062 -0.635408045  0.772176545  0.000000000000000000 -38.851218930 -38.882831215  38.851218930  0.000000120336654   470.487797 38.882831214784474 
  3824     3.824000  0.219702343  0.000043067 -0.634659319  0.772792048 -0.000000000000227374 -38.820275245 -38.851218930  38.820275245  0.000000120364964   468.175499 38.851218929666722 
  3825     3.825000  0.219745409  0.000043072 -0.633923813  0.773395500 -0.000000000000227374 -38.789985194 -38.820275245  38.789985194  0.000000120393389   465.882293 38.820275245314377 
  3826     3.826000  0.219788482  0.000043077 -0.633201324  0.773987133  0.000000000000227374 -38.760334252 -38.789985194  38.760334252  0.000000120421953   463.607941 38.789985193660868 
  3827     3.827000  0.219831559  0.000043083 -0.632491656  0.774567173  0.000000000000000000 -38.731308327 -38.760334252  38.731308327  0.000000120450653   461.352209 38.760334251963897 
  3828     3.828000  0.219874642  0.000043088 -0.631794612  0.775135839  0.000000000000000000 -38.702893738 -38.731308327  38.702893738  0.000000120479476   459.114865 38.731308326709076 
  3829     3.829000  0.219917730  0.000043094 -0.631110002  0.775693345  0.000000000000000000 -38.675077206 -38.702893738  38.675077206  0.000000120508437   456.895683 38.702893738193062 
  3830     3.830000  0.219960823  0.000043099 -0.630437639  0.776239900  0.000000000000227374 -38.647845834 -38.675077206  38.647845834  0.000000120537533   454.694440 38.675077205762939 
  3831     3.831000  0.220003922  0.000043104 -0.629777340  0.776775709  0.000000000000227374 -38.621187098 -38.647845834  38.621187098  0.000000120566753   452.510917 38.647845833670416 
  3832     3.832000  0.220047027  0.000043110 -0.629128923  0.777300970  0.000000000000000000 -38.595088831 -38.621187098  38.595088831  0.000000120596119   450.344896 38.621187097517470 
  3833     3.833000  0.220090136  0.000043115 -0.628492212  0.777815878  0.000000000000000000 -38.569539215 -38.595088831  38.569539215  0.000000120625603   448.196166 38.595088831261485 
  3834     3.834000  0.220133252  0.000043121 -0.627867033  0.778320621  0.000000000000000000 -38.544526762 -38.569539215  38.544526762  0.000000120655219   446.064518 38.569539214755416 
  3835     3.835000  0.220176372  0.000043126 -0.627253216  0.778815384  0.000000000000000000 -38.520040309 -38.544526762  38.520040309  0.000000120684984   443.949747 38.544526761798565 
  3836     3.836000  0.220219499  0.000043132 -0.626650594  0.779300349  0.000000000000000000 -38.496069003 -38.520040309  38.496069003  0.000000120714879   441.851649 38.520040308670787 
  3837     3.837000  0.220262630  0.000043137 -0.626059001  0.779775690  0.000000000000227374 -38.472602294 -38.496069003  38.472602294  0.000000120744890   439.770026 38.496069003130749 
